region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2021-04-26,,estimate,-0.009616082305875,-0.00409654290498976,0.0324576851072529,-0.0488598371876332,-0.0242485683733119,-0.01530362536292,-0.00232297758527716,0.0123487142810221,0.0565403389002662
Alabama,2021-04-27,,estimate,-0.00936847922813894,-0.00439152080056183,0.0309943992351067,-0.0478932151902186,-0.0239339074727103,-0.0149754481593344,-0.00239705745412712,0.0121005888126702,0.05214738482986
Alabama,2021-04-28,,estimate,-0.00940258966043295,-0.00468308483079496,0.0297683464605475,-0.04652067178498,-0.0238918121950114,-0.0148386079921541,-0.0024371906066702,0.0114025652547435,0.0501912393406745
Alabama,2021-04-29,,estimate,-0.00946369766082215,-0.00497948371079379,0.0287566351781686,-0.0453219394563464,-0.0238579802691931,-0.0151975198798271,-0.00273336297686204,0.0107956791740604,0.0474629574433548
Alabama,2021-04-30,,estimate,-0.00974648697944437,-0.00528860993861739,0.0279345172126478,-0.0441211978539955,-0.0238870131239228,-0.0151742378397159,-0.00283496530828503,0.00958081509937477,0.0450973653607439
Alabama,2021-05-01,,estimate,-0.0102413930290895,-0.0056180319249739,0.0272759725545616,-0.0434382327808194,-0.0234087376128207,-0.0154909497643581,-0.00359721456575007,0.00924590250401713,0.0440623879574917
Alabama,2021-05-02,,estimate,-0.0108418089750221,-0.00597518830179027,0.0267520297132806,-0.0425050282948079,-0.0233778527785237,-0.0157008505584128,-0.00409264043395514,0.00827687601149136,0.0431170415073233
Alabama,2021-05-03,,estimate,-0.0109807135843414,-0.00636755603572632,0.026328564268871,-0.0423811181230872,-0.0236267520164338,-0.0158923279307399,-0.00453511107291151,0.00789141672575188,0.0431371367917782
Alabama,2021-05-04,,estimate,-0.0112090839661143,-0.00680262704471642,0.0259660624931715,-0.0419357972244509,-0.0238294871516575,-0.0160954744342543,-0.00488232670042177,0.00677538428463338,0.0420096502813955
Alabama,2021-05-05,,estimate,-0.0113392942401378,-0.00728762997645899,0.0256225126825108,-0.0417438850968067,-0.0239094753243911,-0.0163016759400495,-0.00536822895863688,0.00639738471068501,0.040080577754095
Alabama,2021-05-06,,estimate,-0.0118795578291075,-0.00782905213942763,0.0252584369206124,-0.042241723648127,-0.0241880709238625,-0.0166228424852157,-0.00593884999065885,0.00475800131512732,0.0396908764860604
Alabama,2021-05-07,,estimate,-0.0122644279099967,-0.0084320884736752,0.024841848409101,-0.0427363899832712,-0.0244976421367883,-0.0170456499854796,-0.00661991087808863,0.00401115171880954,0.0394629281497763
Alabama,2021-05-08,,estimate,-0.0129010858681198,-0.0091001455409707,0.024351471930201,-0.0431726718213304,-0.0245669449149876,-0.0172865927778129,-0.0075000139049976,0.00295923165438973,0.0369987716207371
Alabama,2021-05-09,,estimate,-0.0133338113469878,-0.00983448282823478,0.0237782415558693,-0.0429401324578883,-0.0247970870303364,-0.0176905021879062,-0.00798317016024007,0.00184753554254452,0.0337769243174654
Alabama,2021-05-10,,estimate,-0.0137945830706506,-0.0106340283297092,0.0231262600314231,-0.0431109938947891,-0.0251192841730766,-0.0180362684712098,-0.0086387628340174,0.000298273345923439,0.0315262939235038
Alabama,2021-05-11,,estimate,-0.0142892202169945,-0.0114953887428573,0.0224139085150562,-0.0432295954088506,-0.0253133403456431,-0.0183988730715354,-0.00943035645598004,-0.000670315583656293,0.0304255890290071
Alabama,2021-05-12,,estimate,-0.0148703560219405,-0.012413073812876,0.0216741110213645,-0.0427473849844064,-0.0255488734560024,-0.018937074847508,-0.010400258552962,-0.00198831859501654,0.0269559548898516
Alabama,2021-05-13,,estimate,-0.0154042934766055,-0.0133799343896834,0.0209516348167649,-0.0433730004035664,-0.0260743676917444,-0.0195846784867735,-0.0109199056185659,-0.0034639567436812,0.0234705054518141
Alabama,2021-05-14,,estimate,-0.0158534248719882,-0.0143877596541437,0.0202961483498768,-0.0436945222538089,-0.0265707981078438,-0.0199827391018757,-0.0118666828532639,-0.00453395384681639,0.0213285879093631
Alabama,2021-05-15,,estimate,-0.0167395531855432,-0.0154279176882102,0.0197523287791266,-0.0445682811853324,-0.0269020728485315,-0.0204912131022314,-0.0128216675830585,-0.00492301305878967,0.0181212948606084
Alabama,2021-05-16,,estimate,-0.0173144534663564,-0.0164919024218908,0.019350786889509,-0.0450366334517578,-0.0275750843485837,-0.0210040377924882,-0.0134447044559018,-0.00643618661639613,0.0159056914595765
Alabama,2021-05-17,,estimate,-0.0178739639242341,-0.0175716928443308,0.0191037935884795,-0.0465887075421438,-0.0281874109139396,-0.021654760030577,-0.0141998632778716,-0.00729039008243687,0.0137378118454927
Alabama,2021-05-18,,estimate,-0.0187129601433912,-0.0186599140078371,0.019007127847686,-0.0494894491251846,-0.0286027756160695,-0.0221183870071315,-0.0151983510763424,-0.0085281512567948,0.0121035512205458
Alabama,2021-05-19,,estimate,-0.0195118796956297,-0.0197498607618494,0.0190457704135934,-0.0504842265061481,-0.0294309048292365,-0.0232221483661561,-0.01610733075061,-0.00961335206491397,0.0105339867537944
Alabama,2021-05-20,,estimate,-0.0202411551004422,-0.02083546170473,0.0191995713092983,-0.0524891401777655,-0.0304971989852433,-0.0237487638098646,-0.0167609085281366,-0.0105875765830902,0.00925756939510088
Alabama,2021-05-21,,estimate,-0.0208383747988252,-0.0219112192526227,0.0194463998168605,-0.0553286406108005,-0.0315710257069559,-0.0246658476749202,-0.0176332708231812,-0.0114413670227165,0.00720260310502694
Alabama,2021-05-22,,estimate,-0.0215551982179179,-0.0229720972149874,0.0197629962363543,-0.0576323255863267,-0.0328697238577684,-0.0253605024800259,-0.0183776413113952,-0.0119828825880108,0.00572413975933102
