region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2021-07-20,453.5,,1.1,2.6,0,0,0,0,1,1,5
Alabama,2021-07-21,1350,,32.3,42.7,18,1,7,13,25,43,111
Alabama,2021-07-22,659.5,,9.1,13.5,5,0,1,3,6.4,11,36
Alabama,2021-07-23,1801,,21.1,71.1,10,0,3,7,13,22,68
Alabama,2021-07-24,692,,6.9,16.8,3,0,1,2,4,7,23
Alabama,2021-07-25,170.5,,2.2,6.4,0,0,0,0,1,2,10
Alabama,2021-07-26,1743,,8.2,23.6,2,0,0,1,4,7,34
Alabama,2021-07-27,870.5,,3.4,12.3,1,0,0,0,1,3,14
Alabama,2021-07-28,2608.5,,114.2,450.9,34.5,1,12,24,49,90.2,356.6
Alabama,2021-07-29,1429,,33.7,115.9,11,0,3,7,15,27,120
Alabama,2021-07-30,3590.5,,71.8,207,19,0,7,13,28.4,52,272.1
Alabama,2021-07-31,1549.5,,28.1,111.7,6,0,2,4,8,18,99.1
Alabama,2021-08-01,437,,10.9,48.8,1,0,0,1,2,5,42
Alabama,2021-08-02,3808,,33.7,157.1,5,0,1,3,9,21,145.1
Alabama,2021-08-03,1656.5,,12.8,52.7,2,0,0,1,3,6,49
Alabama,2021-08-04,5078,,392.6,1369.9,84.5,4,27.8,53,121.4,254.2,1645.1
Alabama,2021-08-05,2648.5,,125.3,428.2,20.5,0,6,14,33,75,500.1
Alabama,2021-08-06,6233,,290.4,1213.1,43,1,12,25.6,68.4,158.2,1123.1
Alabama,2021-08-07,1906,,81.1,237.5,12,0,3,7,19,46.2,403.6
Alabama,2021-08-08,593,,39.5,187.3,3,0,0,1,5,15,146
Alabama,2021-08-09,4100.5,,88,265.9,12,0,2,7,20,53,452.9
Alabama,2021-08-10,2143,,35.4,138.6,3,0,0,2,7,20,130
Alabama,2021-08-11,6395.5,,1011.6,2524.7,181.5,4.9,42,102,324.8,755.2,5505.9
Alabama,2021-08-12,2321.5,,265.5,605.3,49,1,11,29,86,207,1341.5
Alabama,2021-08-13,6358.5,,486.4,1312.8,87,1,18,50,147,355,2430.8
Alabama,2021-08-14,1879.5,,146.2,387.3,28,0,5,14,48,115.2,655.8
Alabama,2021-08-15,494.5,,53.4,233.3,5,0,1,2,10,29,209.2
Alabama,2021-08-16,3049.5,,137.6,366.2,20.5,0,3,11,42,105.2,570.1
Alabama,2021-08-17,1773.5,,47.3,184,6,0,1,3,10,28,188
Alabama,2021-08-18,4753.5,,1237.9,2886,290.5,4,49,154.6,516.4,1146.5,5471.9
Alaska,2021-05-22,0,0,,,,,,,,,
Alaska,2021-05-23,0,0,,,,,,,,,
Alaska,2021-05-24,97,0,,,,,,,,,
Alaska,2021-05-25,53,0,,,,,,,,,
Alaska,2021-05-26,67,0,,,,,,,,,
Alaska,2021-05-27,43,0,,,,,,,,,
Alaska,2021-05-28,46,0,,,,,,,,,
Alaska,2021-05-29,0,0,,,,,,,,,
Alaska,2021-05-30,0,0,,,,,,,,,
Alaska,2021-05-31,0,0,,,,,,,,,
Alaska,2021-06-01,111,0,,,,,,,,,
Alaska,2021-06-02,36,0,,,,,,,,,
Alaska,2021-06-03,53,0,,,,,,,,,
Alaska,2021-06-04,61,0,,,,,,,,,
Alaska,2021-06-05,0,0,,,,,,,,,
Alaska,2021-06-06,0,0,,,,,,,,,
Alaska,2021-06-07,51,0,,,,,,,,,
Alaska,2021-06-08,0,0,,,,,,,,,
Alaska,2021-06-09,68,0,,,,,,,,,
Alaska,2021-06-10,0,0,,,,,,,,,
Alaska,2021-06-11,64,4,,,,,,,,,
Alaska,2021-06-12,0,0,,,,,,,,,
Alaska,2021-06-13,0,0,,,,,,,,,
Alaska,2021-06-14,65,0,,,,,,,,,
Alaska,2021-06-15,0,0,,,,,,,,,
Alaska,2021-06-16,53,0,,,,,,,,,
Alaska,2021-06-17,0,0,,,,,,,,,
Alaska,2021-06-18,105,0,,,,,,,,,
Alaska,2021-06-19,0,0,,,,,,,,,
Alaska,2021-06-20,0,0,,,,,,,,,
Alaska,2021-06-21,88,0,,,,,,,,,
Alaska,2021-06-22,0,0,,,,,,,,,
Alaska,2021-06-23,72,1,,,,,,,,,
Alaska,2021-06-24,0,0,,,,,,,,,
Alaska,2021-06-25,0,0,,,,,,,,,
Alaska,2021-06-26,0,0,,,,,,,,,
Alaska,2021-06-27,0,0,,,,,,,,,
Alaska,2021-06-28,146,0,,,,,,,,,
Alaska,2021-06-29,6,0,,,,,,,,,
Alaska,2021-06-30,88,3,,,,,,,,,
Alaska,2021-07-01,0,0,,,,,,,,,
Alaska,2021-07-02,109,0,,,,,,,,,
Alaska,2021-07-03,0,0,,,,,,,,,
Alaska,2021-07-04,0,0,,,,,,,,,
Alaska,2021-07-05,0,0,,,,,,,,,
Alaska,2021-07-06,0,0,,,,,,,,,
Alaska,2021-07-07,214,0,,,,,,,,,
Alaska,2021-07-08,0,0,,,,,,,,,
Alaska,2021-07-09,133,2,,,,,,,,,
Alaska,2021-07-10,0,0,,,,,,,,,
Alaska,2021-07-11,0,0,,,,,,,,,
Alaska,2021-07-12,174,2,,,,,,,,,
Alaska,2021-07-13,0,0,,,,,,,,,
Alaska,2021-07-14,248,0,,,,,,,,,
Alaska,2021-07-15,0,0,,,,,,,,,
Alaska,2021-07-16,287,0,,,,,,,,,
Alaska,2021-07-17,0,0,,,,,,,,,
Alaska,2021-07-18,0,,0.3,1,0,0,0,0,0,0,2
Alaska,2021-07-19,92,,0.8,1.5,0,0,0,0,1,1,4
Alaska,2021-07-20,28,,0.4,0.9,0,0,0,0,0,0,2
Alaska,2021-07-21,112.5,,1.1,1.9,0,0,0,0,1,1,5
Alaska,2021-07-22,29,,0.4,1.3,0,0,0,0,0,0,2
Alaska,2021-07-23,107.5,,1,1.6,0,0,0,0,1,1,4
Alaska,2021-07-24,0,,0.3,0.7,0,0,0,0,0,0,2
Alaska,2021-07-25,0,,0.4,1.1,0,0,0,0,0,0,2
Alaska,2021-07-26,152,,1.3,2.4,1,0,0,0,1,2,5
Alaska,2021-07-27,42,,0.6,1.4,0,0,0,0,0,1,3
Alaska,2021-07-28,135,,1.7,3.9,1,0,0,0,1,2,6
Alaska,2021-07-29,48,,0.6,1.5,0,0,0,0,0,1,3
Alaska,2021-07-30,169,,1.4,2.5,1,0,0,0,1,2,6
Alaska,2021-07-31,0,,0.6,2.9,0,0,0,0,0,1,2
Alaska,2021-08-01,0,,1,6.3,0,0,0,0,0,1,4
Alaska,2021-08-02,193.5,,2.9,24.5,1,0,0,0,1,2,9
Alaska,2021-08-03,69,,1.1,5.1,0,0,0,0,0,1,4
Alaska,2021-08-04,246.5,,2.8,5.5,1,0,0,1,2,3,12
Alaska,2021-08-05,59,,1.4,5.5,0,0,0,0,0,1,5
Alaska,2021-08-06,222.5,,2.5,5.9,1,0,0,0,1,3,9
Alaska,2021-08-07,0,,1.2,4.7,0,0,0,0,0,1,5
Alaska,2021-08-08,0,,3.2,51.3,0,0,0,0,0,1,8
Alaska,2021-08-09,236.5,,5.8,43.2,1,0,0,1,2,4,18
Alaska,2021-08-10,79,,2,7,0,0,0,0,0,1,9
Alaska,2021-08-11,271,,5.8,14.6,2,0,0,1,3,5,25
Alaska,2021-08-12,79,,2.9,12.7,0,0,0,0,1,2,12
Alaska,2021-08-13,298,,6.9,29.5,1,0,0,1,2,4,25.1
Alaska,2021-08-14,0,,2.7,14,0,0,0,0,1,1,10
Alaska,2021-08-15,0,,4.6,24.8,0,0,0,0,1,2,15
Alaska,2021-08-16,253.5,,14.4,103.8,1,0,0,1,2,6,46
Alaska,2021-08-17,101,,4.6,21,0,0,0,0,1,2,18
Alaska,2021-08-18,327.5,,13,42.4,2,0,0,1,3,8,59.1
Arizona,2021-05-22,645,16,,,,,,,,,
Arizona,2021-05-23,321,8,,,,,,,,,
Arizona,2021-05-24,450,0,,,,,,,,,
Arizona,2021-05-25,500,14,,,,,,,,,
Arizona,2021-05-26,656,7,,,,,,,,,
Arizona,2021-05-27,764,18,,,,,,,,,
Arizona,2021-05-28,807,15,,,,,,,,,
Arizona,2021-05-29,557,19,,,,,,,,,
Arizona,2021-05-30,0,0,,,,,,,,,
Arizona,2021-05-31,984,0,,,,,,,,,
Arizona,2021-06-01,4,0,,,,,,,,,
Arizona,2021-06-02,915,20,,,,,,,,,
Arizona,2021-06-03,322,5,,,,,,,,,
Arizona,2021-06-04,346,20,,,,,,,,,
Arizona,2021-06-05,277,25,,,,,,,,,
Arizona,2021-06-06,507,2,,,,,,,,,
Arizona,2021-06-07,374,0,,,,,,,,,
Arizona,2021-06-08,414,13,,,,,,,,,
Arizona,2021-06-09,433,2,,,,,,,,,
Arizona,2021-06-10,370,27,,,,,,,,,
Arizona,2021-06-11,422,0,,,,,,,,,
Arizona,2021-06-12,570,21,,,,,,,,,
Arizona,2021-06-13,348,7,,,,,,,,,
Arizona,2021-06-14,394,0,,,,,,,,,
Arizona,2021-06-15,423,11,,,,,,,,,
Arizona,2021-06-16,436,12,,,,,,,,,
Arizona,2021-06-17,332,18,,,,,,,,,
Arizona,2021-06-18,364,13,,,,,,,,,
Arizona,2021-06-19,641,16,,,,,,,,,
Arizona,2021-06-20,385,5,,,,,,,,,
Arizona,2021-06-21,384,0,,,,,,,,,
Arizona,2021-06-22,422,15,,,,,,,,,
Arizona,2021-06-23,490,10,,,,,,,,,
Arizona,2021-06-24,626,7,,,,,,,,,
Arizona,2021-06-25,587,28,,,,,,,,,
Arizona,2021-06-26,475,11,,,,,,,,,
Arizona,2021-06-27,436,0,,,,,,,,,
Arizona,2021-06-28,413,0,,,,,,,,,
Arizona,2021-06-29,546,17,,,,,,,,,
Arizona,2021-06-30,769,6,,,,,,,,,
Arizona,2021-07-01,472,3,,,,,,,,,
Arizona,2021-07-02,526,22,,,,,,,,,
Arizona,2021-07-03,645,14,,,,,,,,,
Arizona,2021-07-04,442,4,,,,,,,,,
Arizona,2021-07-05,50,0,,,,,,,,,
Arizona,2021-07-06,900,21,,,,,,,,,
Arizona,2021-07-07,373,4,,,,,,,,,
Arizona,2021-07-08,625,0,,,,,,,,,
Arizona,2021-07-09,921,6,,,,,,,,,
Arizona,2021-07-10,807,20,,,,,,,,,
Arizona,2021-07-11,803,4,,,,,,,,,
Arizona,2021-07-12,122,2,,,,,,,,,
Arizona,2021-07-13,345,20,,,,,,,,,
Arizona,2021-07-14,1945,21,,,,,,,,,
Arizona,2021-07-15,1014,7,,,,,,,,,
Arizona,2021-07-16,1251,17,,,,,,,,,
Arizona,2021-07-17,0,0,,,,,,,,,
Arizona,2021-07-18,473,,5.3,8,3,0,1,2,4,6,19
Arizona,2021-07-19,538.5,,2.4,4.6,1,0,0,1,1,3,10
Arizona,2021-07-20,574.5,,23.1,25.1,16,1,7,12,20,31,69
Arizona,2021-07-21,866,,14.5,18,9,0,4,7,12,19,43
Arizona,2021-07-22,701.5,,6.5,8.3,4,0,1,3,5,8,22
Arizona,2021-07-23,814.5,,20,23,13,1,5,10,17,27,59
Arizona,2021-07-24,748,,17.2,19.4,12,1,5,9,15,23,50
Arizona,2021-07-25,547.5,,6.8,9.8,4,0,2,3,5,9,24
Arizona,2021-07-26,631,,2.5,5.7,1,0,0,1,2,3,9
Arizona,2021-07-27,658.5,,27.4,32.3,18,1,8,13,23,35,89
Arizona,2021-07-28,897,,18.2,22.3,11,1,5,8,15,22,61
Arizona,2021-07-29,783.5,,7.8,11,4,0,2,3,6,10,28
Arizona,2021-07-30,877.5,,25.2,32.3,15,1,7,11,19,30,87
Arizona,2021-07-31,810,,20.6,25,13,1,6,10,17,27,66
Arizona,2021-08-01,579.5,,7.9,11.8,4,0,2,3,6,9,27
Arizona,2021-08-02,690.5,,3.4,8.1,1,0,0,1,2,4,13
Arizona,2021-08-03,716,,33.7,45,21,1,9,16,27,42,98
Arizona,2021-08-04,998.5,,24.5,35.1,14,1,6,10,18,31,74
Arizona,2021-08-05,829.5,,9.4,16.3,5,0,2,4,7,11,28
Arizona,2021-08-06,967.5,,30.5,41.1,18,1,7,14,24,37,103
Arizona,2021-08-07,837.5,,26.6,43.8,15,1,6,11,20,31,84.1
Arizona,2021-08-08,653.5,,9.9,15.3,5,0,2,3,7,11,37
Arizona,2021-08-09,736.5,,4.2,10.5,2,0,0,1,3,4.2,14
Arizona,2021-08-10,772.5,,42.5,86.4,22,1,9,17,29,48,138
Arizona,2021-08-11,1105,,28.5,46.4,15,1,6,10.6,19,32,98.1
Arizona,2021-08-12,903.5,,13.1,25.1,6,0,2,4,9,14,43
Arizona,2021-08-13,1118,,44.9,102.3,20,2,8,15,28,45,157.1
Arizona,2021-08-14,991.5,,32,50,17,1,6,12,24,37.5,112
Arizona,2021-08-15,696.5,,12.9,46.1,5,0,2,3,7,13,43
Arizona,2021-08-16,833,,5.1,14.8,1,0,0,1,2,5,18
Arizona,2021-08-17,880,,62.5,175.8,24,1,10,18,32,59,229.2
Arizona,2021-08-18,1158,,42,112.1,16,1,6,12,23,39,145.1
Arkansas,2021-05-22,177,5,,,,,,,,,
Arkansas,2021-05-23,97,1,,,,,,,,,
Arkansas,2021-05-24,49,3,,,,,,,,,
Arkansas,2021-05-25,329,4,,,,,,,,,
Arkansas,2021-05-26,183,3,,,,,,,,,
Arkansas,2021-05-27,218,2,,,,,,,,,
Arkansas,2021-05-28,214,1,,,,,,,,,
Arkansas,2021-05-29,160,0,,,,,,,,,
Arkansas,2021-05-30,61,2,,,,,,,,,
Arkansas,2021-05-31,30,1,,,,,,,,,
Arkansas,2021-06-01,69,1,,,,,,,,,
Arkansas,2021-06-02,242,1,,,,,,,,,
Arkansas,2021-06-03,197,7,,,,,,,,,
Arkansas,2021-06-04,253,3,,,,,,,,,
Arkansas,2021-06-05,203,1,,,,,,,,,
Arkansas,2021-06-06,88,0,,,,,,,,,
Arkansas,2021-06-07,62,3,,,,,,,,,
Arkansas,2021-06-08,231,3,,,,,,,,,
Arkansas,2021-06-09,201,2,,,,,,,,,
Arkansas,2021-06-10,289,2,,,,,,,,,
Arkansas,2021-06-11,393,3,,,,,,,,,
Arkansas,2021-06-12,264,1,,,,,,,,,
Arkansas,2021-06-13,91,1,,,,,,,,,
Arkansas,2021-06-14,103,2,,,,,,,,,
Arkansas,2021-06-15,302,6,,,,,,,,,
Arkansas,2021-06-16,288,0,,,,,,,,,
Arkansas,2021-06-17,288,2,,,,,,,,,
Arkansas,2021-06-18,276,5,,,,,,,,,
Arkansas,2021-06-19,251,0,,,,,,,,,
Arkansas,2021-06-20,133,0,,,,,,,,,
Arkansas,2021-06-21,90,2,,,,,,,,,
Arkansas,2021-06-22,485,8,,,,,,,,,
Arkansas,2021-06-23,389,3,,,,,,,,,
Arkansas,2021-06-24,383,3,,,,,,,,,
Arkansas,2021-06-25,302,3,,,,,,,,,
Arkansas,2021-06-26,0,0,,,,,,,,,
Arkansas,2021-06-27,0,0,,,,,,,,,
Arkansas,2021-06-28,966,4,,,,,,,,,
Arkansas,2021-06-29,479,8,,,,,,,,,
Arkansas,2021-06-30,686,4,,,,,,,,,
Arkansas,2021-07-01,700,0,,,,,,,,,
Arkansas,2021-07-02,494,4,,,,,,,,,
Arkansas,2021-07-03,0,0,,,,,,,,,
Arkansas,2021-07-04,0,0,,,,,,,,,
Arkansas,2021-07-05,1246,7,,,,,,,,,
Arkansas,2021-07-06,270,6,,,,,,,,,
Arkansas,2021-07-07,1000,7,,,,,,,,,
Arkansas,2021-07-08,1210,11,,,,,,,,,
Arkansas,2021-07-09,1155,4,,,,,,,,,
Arkansas,2021-07-10,0,0,,,,,,,,,
Arkansas,2021-07-11,0,0,,,,,,,,,
Arkansas,2021-07-12,2013,7,,,,,,,,,
Arkansas,2021-07-13,1476,15,,,,,,,,,
Arkansas,2021-07-14,1309,7,,,,,,,,,
Arkansas,2021-07-15,980,4,,,,,,,,,
Arkansas,2021-07-16,1342,11,,,,,,,,,
Arkansas,2021-07-17,0,0,,,,,,,,,
Arkansas,2021-07-18,224.5,,0.8,1.7,0,0,0,0,0,1,4
Arkansas,2021-07-19,553,,12.7,12.9,9,1,5,8,12,16,34
Arkansas,2021-07-20,870.5,,18.4,15.8,15,2,8,12,18,24,45
Arkansas,2021-07-21,941.5,,13.2,11.4,10,1,6,8,13,17,35
Arkansas,2021-07-22,931.5,,11.4,11.5,9,1,4,7,10,14,32
Arkansas,2021-07-23,1056.5,,13.7,13.5,10,1,6,8.6,13,17,36
Arkansas,2021-07-24,644.5,,0.8,2.2,0,0,0,0,0,1,4
Arkansas,2021-07-25,343,,1.2,2.6,0,0,0,0,1,2,5
Arkansas,2021-07-26,761.5,,18.9,18.4,15,2,7,12,18,23,52
Arkansas,2021-07-27,1237.5,,27.2,25.6,21,3,12,17,25.4,34,73
Arkansas,2021-07-28,1330,,19.1,18.1,14,2,7,12,18,24,56
Arkansas,2021-07-29,1177.5,,16.9,20.2,12,1,6,10,15,20,48
Arkansas,2021-07-30,1143.5,,18.4,19.2,14,2,7,11,17,23,51
Arkansas,2021-07-31,738.5,,1.1,2.1,0,0,0,0,1,1,5
Arkansas,2021-08-01,416,,1.6,3,1,0,0,0,1,2,7
Arkansas,2021-08-02,1014.5,,27.2,29.3,19,3,10,16,24,34,76
Arkansas,2021-08-03,1547.5,,41.2,42.9,29,4,17,23,36,51,116
Arkansas,2021-08-04,1630.5,,29,33.4,20,3,10,16,24,35,86
Arkansas,2021-08-05,1460.5,,23.9,28.4,16,2,8.8,13,20,29,76
Arkansas,2021-08-06,1533.5,,31.3,49,19,2,9,15,24,36,93.1
Arkansas,2021-08-07,844.5,,1.7,4.1,1,0,0,0,1,2,6
Arkansas,2021-08-08,501,,2.4,4.9,1,0,0,0,1,3,10
Arkansas,2021-08-09,1149.5,,42.3,64.6,25,3,12,19,30.4,48,133
Arkansas,2021-08-10,1790,,59.3,86.4,35,5,18,28,46,70,178
Arkansas,2021-08-11,1866,,42.9,72.7,23,3,11,18,30,48,143.1
Arkansas,2021-08-12,1641,,37.7,91.7,20,2,9,15,25,40,109
Arkansas,2021-08-13,1629,,42.8,75.4,22,2,10,17,28,46,139.1
Arkansas,2021-08-14,1012.5,,2.7,8.3,1,0,0,0,1,2,10
Arkansas,2021-08-15,495.5,,4.3,11.9,1,0,0,1,2,4,17
Arkansas,2021-08-16,1341.5,,62.5,132.2,28,3,12.8,21,39,65,205
Arkansas,2021-08-17,1929,,89.2,208.7,42,3,17,30,58,94,320
Arkansas,2021-08-18,1870,,59,95.5,29,2,13,21,41,64.2,210.2
California,2021-05-22,727,47,,,,,,,,,
California,2021-05-23,731,22,,,,,,,,,
California,2021-05-24,1478,16,,,,,,,,,
California,2021-05-25,1443,38,,,,,,,,,
California,2021-05-26,1122,34,,,,,,,,,
California,2021-05-27,5339,160,,,,,,,,,
California,2021-05-28,1452,30,,,,,,,,,
California,2021-05-29,802,1,,,,,,,,,
California,2021-05-30,514,12,,,,,,,,,
California,2021-05-31,345,2,,,,,,,,,
California,2021-06-01,1404,12,,,,,,,,,
California,2021-06-02,913,35,,,,,,,,,
California,2021-06-03,1073,59,,,,,,,,,
California,2021-06-04,1167,55,,,,,,,,,
California,2021-06-05,798,35,,,,,,,,,
California,2021-06-06,653,31,,,,,,,,,
California,2021-06-07,1196,7,,,,,,,,,
California,2021-06-08,1161,21,,,,,,,,,
California,2021-06-09,694,15,,,,,,,,,
California,2021-06-10,1347,45,,,,,,,,,
California,2021-06-11,1051,38,,,,,,,,,
California,2021-06-12,509,20,,,,,,,,,
California,2021-06-13,190,6,,,,,,,,,
California,2021-06-14,1366,9,,,,,,,,,
California,2021-06-15,1261,4,,,,,,,,,
California,2021-06-16,743,19,,,,,,,,,
California,2021-06-17,1056,27,,,,,,,,,
California,2021-06-18,311,18,,,,,,,,,
California,2021-06-19,1261,33,,,,,,,,,
California,2021-06-20,532,27,,,,,,,,,
California,2021-06-21,1452,21,,,,,,,,,
California,2021-06-22,1098,17,,,,,,,,,
California,2021-06-23,915,51,,,,,,,,,
California,2021-06-24,1102,76,,,,,,,,,
California,2021-06-25,1185,34,,,,,,,,,
California,2021-06-26,880,33,,,,,,,,,
California,2021-06-27,861,20,,,,,,,,,
California,2021-06-28,1621,9,,,,,,,,,
California,2021-06-29,685,6,,,,,,,,,
California,2021-06-30,0,30,,,,,,,,,
California,2021-07-01,1667,64,,,,,,,,,
California,2021-07-02,1336,50,,,,,,,,,
California,2021-07-03,780,0,,,,,,,,,
California,2021-07-04,479,0,,,,,,,,,
California,2021-07-05,651,5,,,,,,,,,
California,2021-07-06,2797,67,,,,,,,,,
California,2021-07-07,2139,25,,,,,,,,,
California,2021-07-08,3434,68,,,,,,,,,
California,2021-07-09,2118,60,,,,,,,,,
California,2021-07-10,2008,57,,,,,,,,,
California,2021-07-11,1401,0,,,,,,,,,
California,2021-07-12,4782,32,,,,,,,,,
California,2021-07-13,4929,20,,,,,,,,,
California,2021-07-14,2566,28,,,,,,,,,
California,2021-07-15,1794,31,,,,,,,,,
California,2021-07-16,5627,43,,,,,,,,,
California,2021-07-17,3224,7,,,,,,,,,
California,2021-07-18,2189.5,,16.6,24.7,8,0,3,6,11.4,20,63
California,2021-07-19,5475.5,,31.3,48.1,16,1,6,11,21.4,37,115.1
California,2021-07-20,5945,,54.1,77.2,28,1,12,21,39,65,189
California,2021-07-21,4752.5,,51.7,70.8,29,1,11,21,38,65.2,172
California,2021-07-22,8396.5,,85.8,120.9,53,3,20,37.6,72,111.2,258.1
California,2021-07-23,7411.5,,89.7,127.8,53,3,20,37,69,119,311.1
California,2021-07-24,5796.5,,57.9,75.9,31,2,12,22,44,75,198.1
California,2021-07-25,4287.5,,25.7,42.7,12,0,4,8,18,30,91
California,2021-07-26,10048,,49.2,74.5,24,1,10,18,34,57,178.1
California,2021-07-27,11402,,92.3,158.4,44,2,16.8,31,61.4,105.2,300.4
California,2021-07-28,8138.5,,86.5,117.5,46,3,18,31,65.4,106,299.4
California,2021-07-29,15346.5,,147.7,189.4,89,4.9,33,64.6,120.4,195.2,455
California,2021-07-30,13784,,139.5,183.1,88.5,5,34,61,115.4,172,439.1
California,2021-07-31,10953.5,,97.4,140.6,55,3,22,40,74,118,321.5
California,2021-08-01,7788.5,,52,84.7,25,1,8,17,35,59,194
California,2021-08-02,18483.5,,104.8,164.7,49,3,19,35,74,123.2,389
California,2021-08-03,21554,,182.5,276.3,89.5,3,31,61,129,222.2,615.1
California,2021-08-04,15621.5,,177.8,279.1,88.5,7,40,65,125.4,209,578.1
California,2021-08-05,29314.5,,341.7,698.6,156,10,59,110.6,213.8,347.8,1187.5
California,2021-08-06,24403.5,,375.7,867.1,158,7,58.8,112,223,375.8,1262.1
California,2021-08-07,18727.5,,229.6,410.7,106.5,6,38.8,75,148.4,241,883.1
California,2021-08-08,14184.5,,122.5,254.1,43.5,2,13,29,63,113,491.3
California,2021-08-09,34501.5,,218,436.9,91,4.9,33,63,126,218.2,819.5
California,2021-08-10,36161.5,,411.3,1053.1,155.5,8,49.8,103.6,230.4,420,1486.5
California,2021-08-11,28166.5,,402.7,738.4,163,7,58,115,252.2,440.2,1575.6
California,2021-08-12,50043,,648.1,1213.6,255.5,14,100,181,399.4,705,2394.4
California,2021-08-13,41009.5,,788,2206.4,274.5,15,97,179.6,371,717.2,2801.5
California,2021-08-14,30342,,531.8,1059.9,200,13.9,78,139.6,308,547.2,1922.3
California,2021-08-15,22634.5,,312,994,81.5,4.9,28,57,114.4,218.5,1070.4
California,2021-08-16,53069.5,,474.8,1126.8,150,6.9,51.8,104,219.8,420.2,1930
California,2021-08-17,61215.5,,858.1,2028,283.5,12,90,177,393,752.2,3892
California,2021-08-18,41481.5,,980,2424.3,321,15,103,210.2,447.4,875.5,3465.5
Colorado,2021-05-22,841,6,,,,,,,,,
Colorado,2021-05-23,432,2,,,,,,,,,
Colorado,2021-05-24,457,4,,,,,,,,,
Colorado,2021-05-25,1403,11,,,,,,,,,
Colorado,2021-05-26,831,11,,,,,,,,,
Colorado,2021-05-27,832,14,,,,,,,,,
Colorado,2021-05-28,802,7,,,,,,,,,
Colorado,2021-05-29,679,24,,,,,,,,,
Colorado,2021-05-30,484,4,,,,,,,,,
Colorado,2021-05-31,285,0,,,,,,,,,
Colorado,2021-06-01,407,0,,,,,,,,,
Colorado,2021-06-02,576,11,,,,,,,,,
Colorado,2021-06-03,845,13,,,,,,,,,
Colorado,2021-06-04,767,8,,,,,,,,,
Colorado,2021-06-05,731,2,,,,,,,,,
Colorado,2021-06-06,374,0,,,,,,,,,
Colorado,2021-06-07,317,12,,,,,,,,,
Colorado,2021-06-08,600,14,,,,,,,,,
Colorado,2021-06-09,697,12,,,,,,,,,
