region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2021-04-26,,estimate,0.00661164703174479,0.00949216412545228,0.0446014959148122,-0.0574406065892367,-0.0218945141791539,-0.0041792432096014,0.0160170868609027,0.0364841518310607,0.0881064220220011
Alabama,2021-04-27,,estimate,0.00659475630639878,0.00939006213536033,0.04201126108612,-0.0547975887546489,-0.0191116749629499,-0.00385436180056665,0.0169752544991277,0.0346370245263414,0.0826384895371217
Alabama,2021-04-28,,estimate,0.0064288760967678,0.009130340338058,0.0402327671726522,-0.0533073566696149,-0.018596058392285,-0.00372707952757616,0.0180874604997055,0.0329209291927964,0.0784627484161911
Alabama,2021-04-29,,estimate,0.00649041275280867,0.00864721014486827,0.0391874164321878,-0.0524654482796045,-0.0189243293932734,-0.00426698912732231,0.0162523307727112,0.0335046166276749,0.0762662723647716
Alabama,2021-04-30,,estimate,0.00550876548985742,0.00787714908569671,0.0386872573884289,-0.0510377626415513,-0.0202158350339909,-0.00598937615594097,0.0153655549965215,0.033583620454395,0.0768160776290141
Alabama,2021-05-01,,estimate,0.00351829658298327,0.00676534527232287,0.0384825000303716,-0.05049910649737,-0.0208194963796325,-0.00673879126785851,0.0140013378530551,0.0323710409018285,0.0760187991793287
Alabama,2021-05-02,,estimate,0.00163677801768198,0.00527200828172539,0.0383335376758818,-0.0508996115294653,-0.022805996706366,-0.00756430144306446,0.0121678264547779,0.0300559432732193,0.0718645982167791
Alabama,2021-05-03,,estimate,-0.000141899998881008,0.00337717537712148,0.0380710409400947,-0.051852283479922,-0.0245517655663761,-0.00945480572042831,0.00958785126617728,0.0277770213901304,0.0689099944371055
Alabama,2021-05-04,,estimate,-0.00212942296466333,0.00108284190740096,0.0376207000494796,-0.0528777515408314,-0.0263027197648718,-0.0121569364234935,0.00713714284527284,0.0240750261241452,0.0670319118524492
Alabama,2021-05-05,,estimate,-0.00484508091835506,-0.00158803722311409,0.0369902203097877,-0.0548910784807453,-0.0283263651116955,-0.0145164293566595,0.00449519599945276,0.020234531570002,0.0652697091546328
Alabama,2021-05-06,,estimate,-0.00799779321042015,-0.00459516649294332,0.0362317991745628,-0.0573574781076898,-0.0299761725448204,-0.0165087019572964,0.000918749199087983,0.0158223516482324,0.062351824357041
